I1,I2,I1MAX,I1MIN,I1VAR,I2MAX,I2MIN,I2VAR,I3,I4,I3max,I3min,I3var,I4MAX,I4MIN,I5,I6,Itotal1,Itotalmax1,Itotalmin1,Vdcmean1,Vdcmax1,Vdcmin1,Pdcmean1,IR,T,range 1,range 2,range 3,range 4,class
0.2999875759100187,0.27339753650728094,3.841790541987087,3.738021585065471,0.007016011473082881,3.84227661790102,3.709740173613594,0.012820669344364342,0.06537089524160149,0.06478245671264074,3.847974546659892,3.8106055731973596,6.437559089165983e-05,3.847630689614763,3.810144823118183,0.06524067016670015,0.06523627079794335,427.87295865172933,457.9716164177022,396.1237528042249,557.3512400172784,557.9438201877051,509.38648767677444,172.53526742055408,672.4032350475863,22,0.343389537,0.343389537,1.33227e-14,5.77316e-15,1
3.0670960912676017,3.038307052066405,3.6174766810465204,3.864823477144165,0.007544515968348261,3.618002974900283,3.83420206062014,0.013829451455334858,2.813067975327744,2.812426843234104,3.617917459830963,3.605026977896559,1.726815311587442e-05,3.6175451520406847,3.6045281053380958,3.6117332720273714,3.6117332727108438,427.8386587059267,457.4305887920509,395.25353741104277,500.849725864333,499.951931928142,498.8655914403214,123.56537201027052,719.4550518362839,32,0.0121,0.0121,0.0,0.0,5
0.3376100697997038,0.5588424878543874,0.8661316421877325,0.3236426861963605,-0.010571024774286444,0.8815793873691286,0.5441093846633015,-0.019490879137872872,0.892456828511289,0.7127310446302192,0.8942199929430146,0.8675248435547714,-1.4837994984376588e-05,0.8662350746048322,0.7078384249432705,0.8578928637912221,0.8578928628272918,425.26872131437653,456.49065355198155,392.4466691993766,496.81790761318723,500.3728626988383,492.6838735481254,37.57989468411052,149.05982889410717,20,0.17658,0.01549,-0.18063,0.18063,3
1.3968707413469013,1.1168669974152032,1.7363846646895698,1.7488284543769588,0.0008755915599091206,1.7364433778394186,1.7454123403484478,0.0015749259461376869,1.7222961196062265,1.722224595144336,1.7364338378095598,1.7198456519340541,1.3435874710088475e-05,1.7363923032886375,1.7197899978938804,1.7222798219952693,1.7222798220715172,427.10033477074455,457.4703482550213,394.7366588544423,510.1469285955955,501.89938249844965,496.08636322909155,75.98214381788036,341.8201542748139,25,0.0165,0.0165,0.0,0.0,4
3.4035442044012965,3.170520811198798,5.323334257602778,5.2559233803822965,0.0019299189954268545,5.323387382846804,5.252832388128422,0.0029403113203307803,5.254344622320806,5.254279905055569,5.323378750770079,5.22969895780772,0.0006542482528228746,5.32334116921356,5.2296486005287655,5.254329875802158,5.254329875871149,478.8988821512218,479.57365300148933,477.6698457036569,535.9607645991504,528.882779158855,516.9119507021109,243.44043889304922,1207.8841176046838,13,0.0936,0.0936,0.0,0.0,4
0.905067458853906,4.30906875204596,3.8920643664281767,0.0742912009447815,0.010056940753990249,4.031817159068719,4.179389690792302,0.017146978957680983,3.900291726062447,3.899496492925385,3.9053110897929555,3.8941306094290455,1.5590872657252187e-05,3.9048492949538693,3.893511829003614,3.9001105237164846,3.9001105245642345,428.0179226450244,457.39215567162057,395.45415284077933,499.9255682444114,498.49141806370534,497.85548204824113,169.24749064053472,685.6573580913771,33,4.13958,0.1356,-3.43971,0.0,2
4.953662191159386,4.112619901196624,5.752193004190429,6.314730000543402,0.020573882092581135,5.753535555914375,6.23661615739266,0.03678608038214703,5.679254935600085,5.67761943674058,5.753317410855455,5.652000927333567,0.0008631498655818021,5.752367670587535,5.650728326088833,5.678882269753619,5.678882271497126,504.14160938103026,503.7086033758835,504.20953203315975,533.80464464184,531.6065201091271,518.5601548938334,263.4179541115525,1123.4653070687689,12,0.0993,0.0993,0.0,0.0,4
-0.14679192144109887,-0.09424215170811837,0.6155681610459488,-0.20740154281915038,-0.013725457273747492,0.6146074960986467,-0.1515070624236994,-0.025197598122895615,0.6076222776236242,0.6087925613435405,0.6173767541304773,0.6039923410104902,-1.0728902047029136e-06,0.6180563422373324,0.6049029527849967,0.6078889392422199,0.6078889379946508,424.3789703828313,455.9192923846823,391.62668295174,499.1838793279737,505.3299396001144,491.8049029380515,26.691250272611473,104.48664148579917,14,0.349391224,0.349391224,3.60822e-15,4.21885e-15,1
5.4628869198629975,5.458296829508638,5.4296686064193596,5.456534496677617,0.0012078217749608563,5.429752518088827,5.451652254250509,0.0022098844542666717,5.4223849775590915,5.422282756216506,5.4297388836673335,5.41511285016281,7.686287627938044e-06,5.429679523353672,5.415033310512228,5.422361685336697,5.4223616854456695,493.041980068078,495.3005403310521,488.84247733157736,499.5256451499004,499.4591600909111,499.10626140762264,238.2161353217496,953.1411802761598,33,0.0145,0.0145,0.0,0.0,0
5.101588992374554,4.998669495220626,5.616565899093773,6.52257631741495,0.026960170224914422,5.618447375526728,6.413106155219938,0.04942852686040215,4.19345010754499,4.191158089661882,5.618141663068873,5.593815726342414,5.0603890220573876e-05,5.616810679763243,5.592032279784781,5.606110713837625,5.606110716281006,491.8461554916383,492.4343260626108,489.54107374858745,507.74742933120547,503.2633781704562,501.64572037296665,184.95632155378328,1130.0816793369074,32,0.0215,0.0215,0.0,0.0,5
4.719511334351978,5.442883594951478,5.532817074298549,4.706867490881156,-0.00868254441878652,5.713308822452008,5.2705574788343075,-0.015969522022023636,5.5134984045588675,5.514239378022735,5.5378076544988755,5.505121235557864,1.2796682916142568e-05,5.538237940544018,5.50569779588192,5.513667243259986,5.513667242470079,510.33336535857643,512.0012117110401,507.66986357060915,515.6819780061671,517.7012166795955,514.6896898858396,251.17116888257604,969.4791926435109,20,0.5261,0.1789,-0.6901,0.0,2
1.6116894372817352,5.26347647382142,5.474796867967358,1.3666565279887966,0.047647020540769094,5.57850059696301,5.17276774484104,-0.01824306085466086,5.62276102571829,2.0099092242742254,5.62621373083827,5.476159514760033,-1.0986064746300477e-05,5.474906282893003,1.7779195082120562,5.417454296799454,5.41745429589524,499.9629668413258,501.25574991626115,498.07502743718396,523.5208819805882,527.827202687912,516.9501849727433,249.4502581637221,948.2332012835672,12,3.7649,0.1037,-3.6137,3.6137,3
2.0958227646013334,2.595098176087635,2.3927530139447,2.0236697840895084,0.0067651966990245815,2.4246031772688603,2.58847787902658,0.01192997090738952,2.3583408406644972,2.357792450915243,2.3961300322993804,2.3423538967664723,0.0003047856535660562,2.3958115803332705,2.3419271881365984,2.358215884215331,2.3582158847999364,427.4426263716039,457.7393715787833,395.974472334782,516.2233505296383,519.6619669651703,502.0654744615202,106.60527858236894,413.48685083813274,16,0.591,0.0314,-0.5239,0.0,2
5.140126734315512,5.482901405579104,4.9048357712260575,5.088630777879154,0.016758860928595,4.992804393331805,5.416436701939608,0.030705900197721837,4.913863769023129,4.912440151528882,4.925414509297122,4.900759264283079,4.029875700523877e-05,4.924587809325708,4.89965153046555,4.913539382603993,4.913539384121625,441.56513419982036,458.47020636144305,435.7362045131086,507.72593088887083,505.46098401548926,503.5428102145721,217.56885183735375,865.8198167074036,30,0.3923,0.0833,-0.4067,0.0,2
5.329005635650927,5.401364548178329,5.2761701853578336,5.32199525434053,0.0033983960195466912,5.3095067620198835,5.379630486888485,0.0062227849780631,5.3235163413885305,5.237928143284826,5.332768321765433,5.276812988758758,1.3849789269987616e-05,5.276400964055193,5.228488738363612,5.278350672378954,5.278350672686185,478.6548726131124,480.7534587378947,474.4618228576237,500.0399152695945,499.669567352972,499.0168143339024,231.88697440923178,928.0367441834927,33,0.0708,0.0325,-0.0853,0.0853,3
3.2031683092969487,3.109582811092709,2.561611471665113,3.1886551266167227,0.024509082217116576,2.5633223128002394,3.0891130578073813,0.04493973343199578,2.564720527220469,2.562636377555776,2.5696914580876467,2.559589645871402,3.837477500654905e-05,2.5684811846292304,2.5579679440633663,2.564245631506272,2.564245633728058,430.34833164179565,458.9839478995378,399.06891303280486,502.8756187658275,498.91135664080934,497.3142899756878,112.22797513680649,453.6556597843824,31,0.216348773,0.216348773,1.64313e-14,7.54952e-15,1
3.185195941032595,3.330811087821654,2.8378003929891675,3.160340233542348,0.018164540197540047,2.8583828999995102,3.318538290583262,0.03138200126364501,2.8559310997266603,2.644190567617336,2.875590759870498,2.838014660031407,0.00014274102547468374,2.838154237519226,2.6142937647493643,2.794002859132201,2.7940028606678653,428.5935918249982,458.3268428187274,397.9579820594733,523.7481608447342,527.9073920837689,504.4437745217907,127.62260229423286,490.1741188449606,12,0.2604,0.0528,-0.2103,0.2103,3
3.7218553230291613,3.9863870018514294,3.4815503199065843,3.709630374578228,0.017278138957176663,3.5206160717493615,3.9812032994829285,0.030767061904320075,3.5360777577162725,3.206357636781396,3.555126654090516,3.4816757201490947,7.513833978314196e-05,3.481901984584128,3.186670707046278,3.439354168025455,3.4393541695393606,429.05925148977644,458.67676730235956,398.187568332469,521.3451340045902,521.0675921685778,508.9205436923379,156.40153909074243,605.7465759949354,18,0.3466,0.0451,-0.3283,0.3283,3
2.6522840914304764,2.606125695379024,3.354118204631567,3.718097629469667,0.012287811411962732,3.354962028559543,3.6690013236952925,0.022364651397442065,2.2449926114401113,2.243964663654403,3.3548249194879123,3.3015575142805087,0.00021913196056657215,3.3542279863872064,3.300757655800626,3.3153486055496364,3.3153486066454696,428.46944832943376,458.35104336986285,397.2289366581627,518.8241583969009,518.8371635404571,507.6063311743016,101.87670518623852,617.3392780488592,19,0.052,0.052,0.0,0.0,5
2.844635083849613,3.1996210407520262,1.9297207714056304,2.8713035924631782,0.040529421051598805,1.9928491065023295,3.1615422424751554,0.0742873186218955,1.9238725786735684,1.9204270959093326,1.9332895433322026,1.9197414454636859,6.274466687904524e-05,1.9312887386819286,1.9170604740713841,1.9230874887034028,1.9230874923764243,432.77677732035585,460.71882242190844,402.9100261091214,507.49916689109523,500.6222999101105,496.34341361132323,84.35284761454521,343.17083585529844,27,0.4527,0.0582,-0.5097,0.0,2
2.2102354645792324,2.3001514041967255,2.280524372740631,2.206477125184159,-8.051786758635302e-05,2.305618597032811,2.2787131738642166,-0.00015018064920117175,2.3247232459018927,2.235230281879266,2.327519535501028,2.281428210488694,1.2684249994071011e-06,2.280723621319246,2.231733685266932,2.2831248491243272,2.2831248491168266,426.6681624733436,456.60307972800473,393.4826217818374,493.1882738900056,493.59317473104574,492.78543917392415,99.07716229799242,400.8526208363654,33,0.0712,0.0244,-0.0896,0.0895,3
-0.16446815181083624,0.6951228767618871,1.5237915977290706,-0.3383822552024782,-0.028856668940550948,1.5645735338596127,0.6498649897016276,-0.0530013456880485,1.511797874117031,1.5142562830543096,1.5250014397822345,1.510632527870905,-2.8978969464761886e-05,1.5264290469916042,1.5125454453000202,1.5123580487953832,1.5123580461746216,422.8439035087624,454.98201915408015,388.487955623433,493.86877846153845,499.83521373568595,494.98642244979163,66.21251657342644,261.5049149805081,25,0.86733,0.0393,-0.7492,0.0,2
4.907773700974093,5.204537863473864,4.28841840754951,4.9095660784965505,0.029249352027559333,4.367537290573195,5.168401172646777,0.05314784101254841,4.228712290978275,4.226252884145885,4.292209251549968,4.2009769331094455,0.0006778662121436997,4.290781064859197,4.199063239206195,4.2281518889188865,4.228151891540712,430.39777537810215,459.4089623308271,400.54450908588086,531.9243028984235,530.7557542751771,513.5542244007889,194.76742437091013,745.5159874384784,13,0.3741,0.0749,-0.4072,0.0,2
0.0417791090210794,0.7053525238388876,0.8196964913652859,-0.07101350917482449,-0.003925442676054705,0.8367781367865367,0.6978238588285595,-0.007566597050652667,0.80900023347969,0.8093515075321276,0.8221249901966878,0.8017780925093493,4.143031829611686e-05,0.8223289763448507,0.802051423055425,0.8090802750164554,0.8090802746419833,425.47900663281894,456.47450258596797,393.4823853398047,505.9053150591295,512.9292456517057,493.72229888996617,35.813713457128856,140.64203488641604,11,0.74856,0.01387,-0.6478,0.0,2
1.2084946650259838,1.6291697419119415,1.4685640177384576,1.1393044483573902,0.0050207881671564,1.4932085227127374,1.6218500753581582,0.009068123554070296,1.450731230548167,1.4503115539856342,1.4715525456828977,1.4437351066960395,7.105161205468632e-05,1.4713088379428265,1.4434085513378618,1.450635602770435,1.450635603217827,427.37607567822675,457.69277505719197,395.7165625803194,508.1359022855714,510.3171083889287,496.43204064314125,64.56797243350817,254.79075890939902,18,0.49909,0.0208,-0.43952,0.0,2
6.036858587735983,6.377761142183219,5.574834412333368,6.041020110829143,0.0242174016945921,5.6635235346190385,6.309841712364584,0.04437161912113906,5.736863959548179,5.301606267823903,5.7433490769024695,5.574512051926258,4.055495694717801e-05,5.5752541676684135,5.289810937358445,5.579095092557698,5.579095094751279,491.8119185570714,492.3138533551785,489.7623096489967,509.93386306158834,505.8360694438749,504.6038266418316,247.27838567943795,984.1014582963959,30,0.3665,0.0864,-0.4333,0.4332,3
0.8383344962127302,0.9241648037971404,1.8832234228089462,0.7976988499392978,-0.02225196576681617,1.881654354698249,0.8889921223739713,-0.040989581226167776,1.8528381251250703,1.854749566643308,1.8847386053637265,1.8397150835773535,0.0002093481075872811,1.8858485865594286,1.8412023991087636,1.8532736674473549,1.8532736654096824,423.30278911192437,455.3173102926139,389.89918593316776,507.3645842352309,516.2027082655712,499.2129253355321,83.70970660775791,320.96197296597654,16,0.312021915,0.312021915,3.55271e-15,9.32587e-15,1
-0.7537527092771277,0.8239281175730824,1.3095729922378647,-1.0321678310279763,-0.01609794146357363,1.33459624424005,0.8014390346351777,-0.03089532912115806,1.2894434090818647,1.2908769255520494,1.3112874486135866,1.2808548985409773,8.398019810055719e-05,1.3121198969571284,1.2819703348702058,1.2897700510881727,1.2897700495599873,424.02821148403984,455.71005744949235,391.03934592511814,505.4235024636495,513.1594134560262,495.9507731207367,57.18913470572554,222.97283430366923,15,1.76164,0.0227,-1.513311,0.0,2
2.0031119097591086,2.1634821347656255,2.837635319681605,1.980374126951374,-0.022418483318990674,2.854567349943495,2.1467034926460324,-0.04114868215005495,2.854229409289868,2.7814395127686975,2.873622122139459,2.8395771786213233,-1.0047723637014169e-06,2.8376313263307025,2.7757634530082496,2.817364646725612,2.817364644689366,423.6963880671389,455.5513078282048,389.90221976766327,504.5818687130066,509.5770989343312,504.29184227274715,126.60237780113152,491.9900002205172,23,0.0843,0.0277,-0.0746,0.0747,3
2.215004086100411,2.5702703214703866,2.7896214103206494,2.2005889289782177,-0.009476892690658071,2.866656597367847,2.50266981835741,-0.017443705962467415,2.7636917055273234,2.7645015818298146,2.790764619768901,2.75376315438068,6.49061073639526e-05,2.7912349179485907,2.754393328828459,2.7638762444745963,2.7638762436112363,425.5174412807089,456.59344196716233,392.6596798849491,508.46921571723146,511.9643772939121,503.77502603227396,124.24000568206249,484.03591871161836,22,0.2613,0.0756,-0.3189,0.0,2
0.3113873134099307,1.5781660685589036,1.2454157482739183,0.05241673262336874,0.010424979302411437,1.2763314741231986,1.5601035722650498,0.018800378026820944,1.2369553861569773,1.2360834876749016,1.2487151791196043,1.233340174443419,2.8465576940779906e-05,1.2482088644296536,1.232661739795102,1.2367567147950465,1.2367567157245247,428.29690658244243,458.2675602688704,396.8235092045697,503.1223000629069,502.67578748978696,494.4451776748887,53.965088854416265,218.26322943348993,21,1.54583,0.0267,-1.30593,0.0,2
4.9322063186851,4.887879813157762,4.546820939496034,4.931691368533278,0.011612696219866282,4.547631274542465,4.884543550250039,0.021289616163456704,4.541079035603037,4.5400918840314315,4.547499606925274,4.531682501290391,2.2987040767900275e-05,4.546926364337763,4.530914386833163,4.540854102596277,4.540854103648619,429.3808116289058,458.1609180421401,406.34817375469805,507.5881854171889,505.8375890622035,504.809886456362,201.67774913021114,799.677379314783,29,0.0146,0.0146,0.0,0.0,0
4.104823293244024,4.075671229657128,5.643467900740962,5.806886272284969,0.008468272845194191,5.644000831061529,5.775878725440818,0.014832460190097197,3.8475919303984623,3.846942713749349,5.643914237663221,5.5438137878998575,0.0008461078465492491,5.643537235141524,5.543308624651982,5.570223944342223,5.570223945034313,502.48226038993437,502.73854039846833,501.77350552084516,529.2946898362367,530.6497743731289,517.9208319704506,178.54102458791903,1117.8189952217651,12,0.0993,0.0993,0.0,0.0,5
0.9091782809104505,1.1192517719990607,2.5049623054795926,1.7759865517876499,-0.01869826833920947,2.503605272620526,1.8549429525079146,-0.03472199983917611,2.461897548805132,2.463550688608783,2.503825770652533,2.4458640045247635,0.00031686531567289944,2.5047857550823003,2.447150332399356,2.4622742343287394,2.462274232566427,423.7387109972939,455.57404578211407,390.5368964543581,517.4244100936239,519.0863672451084,502.3384099815506,112.09469911021803,578.3873266477657,16,0.06,0.06,0.0,0.0,4
3.1649569066433063,3.294113330042882,5.374979205802527,2.9630345441066317,-0.032702125857604694,5.372618090819354,3.100411571871672,-0.06089826617070335,5.298886716028507,5.301763030432837,5.378408084540694,5.268904587949242,0.0011125420213268771,5.380078371008405,5.271142682625934,5.29954211492161,5.299542111855344,506.69546427149703,509.37305146702494,503.28939688635637,520.4679217700832,530.1896339027385,515.9635263573092,247.08262168259296,925.7512543386335,10,1.247987087,1.247987087,2.93099e-14,0.0,1
4.376208891294831,4.360640270914636,4.58820972520833,4.313854541455825,0.004086847049729742,4.5884943359298065,4.297295002735735,0.0074856327482412145,4.593648958668576,4.59330224538962,4.601031134841817,4.587984613721442,1.0068125873605378e-05,4.6008297971517695,4.587714831967819,4.593569956352658,4.593569956722268,431.17550739332097,457.73680034164727,416.3599040684052,511.5419157128757,511.05460345759565,510.2457979482497,206.17440178226423,808.2624328306374,25,0.414659577,0.414659577,3.37508e-14,1.95399e-14,1
-0.042841846690217816,0.5921531769115002,0.6875012540771748,-0.047573564069827545,-0.004326832423740667,0.7238771483855054,0.5573402527691175,-0.007987368422098868,0.6884619231545128,0.6888323852402733,0.6891565611215988,0.688053321263667,-6.300232679496702e-06,0.6893716898320466,0.6883415822482134,0.6885463368891791,0.6885463364942517,426.34672414470356,456.90563009639067,393.40499265908795,482.4660651070029,484.17063224788427,483.00986091893856,28.93270647351858,120.24011257303036,28,0.58516,0.03462,-0.61836,0.0,2
4.37165560167058,4.493995538539554,4.14298337992781,4.371408233559176,0.010576094844213626,4.185521204244034,4.464379315527773,0.0193844407015626,4.217827329214664,4.054228510341489,4.224401318562116,4.143293122468681,2.023073570837537e-05,4.143279371100973,4.046693740741726,4.143122523754701,4.143122524712878,428.4921982072338,458.2240379589963,396.64000009911297,511.3354264499136,509.85190168826364,508.5226278762157,185.4203815745699,729.8271176489222,26,0.1353,0.0412,-0.1627,0.1627,3
5.945532886990761,5.890325591266472,5.672313578397711,5.919680729171782,0.01446939410544305,5.673322825709492,5.8609595754117025,0.026521699485044476,5.681584790223725,5.680355323382385,5.691413660752554,5.671570328216568,3.2880718283235926e-05,5.690699704787066,5.67061366534667,5.681304643100133,5.681304644410793,508.99471596884587,509.4566252809889,507.5770413247665,517.5660962392827,515.3002486475077,513.6407052490244,256.7204242166629,1001.7530383018911,23,0.25016095,0.25016095,3.55271e-14,3.10862e-14,1
2.1304647163551484,2.1097614404626808,2.606626247331283,2.754104151563771,0.0055192924233823295,2.6070047249448915,2.73208314453799,0.010039024827235274,1.9477835878884533,1.9473225257972397,2.606943227857034,2.567274762703973,0.00010616671464907414,2.606675487386601,2.566916004770412,2.5749950302804674,2.574995030771978,427.61570385821295,457.8634800083216,395.81878103669044,512.2636949859387,513.0272545333894,502.4788673636307,87.6133371520801,504.8948663574907,21,0.0391,0.0391,0.0,0.0,5
2.6375731426098623,2.578804765125658,3.3532755293792462,3.8531960958585785,0.015419628280453599,3.3543498770033326,3.790687203053635,0.028249353460991743,2.119013974836943,2.1177052026812295,3.354175311195865,3.322861664405125,5.3914338727721333e-05,3.353415302339492,3.3218432931205757,3.3305869165705406,3.3305869179657437,429.1119151651261,458.71724963377784,397.85254707050626,515.0413046124,513.1795779830336,507.47836574341096,95.30426396623952,628.5495349093284,23,0.0297,0.0297,0.0,0.0,5
4.993702821970536,6.160531405602632,5.818295952862414,4.979553934188731,0.0073411537706325625,5.97047622192827,6.029310383254103,0.012645406987239228,5.752989653202736,5.7524045885862645,5.823398185215196,5.72817683151232,0.0006222093604083326,5.823058436017348,5.727721585729148,5.75285633999419,5.752856340617892,520.0243292019653,520.4154433344276,519.1150558898097,528.136597368975,529.237543519689,517.4792476605877,266.04686928789,1012.2550612757124,13,1.0755,0.1495,-1.1931,0.0,2
3.5065647356329137,3.79017851571176,3.434704033207566,3.490816208047218,0.012281546384989309,3.473420944210674,3.7826857801115423,0.021604655582129182,3.4891634122816018,3.1598682498680635,3.507988208096507,3.43506122551756,6.779546050135617e-05,3.4350103135833048,3.140386877728309,3.392536653919126,3.3925366549800087,428.344289295174,458.25879714722225,397.1379597988212,520.03292177203,520.6553600011698,508.6450792042681,154.29741374384545,596.8451784877032,18,0.3466,0.0451,-0.3283,0.3283,3
1.05218505303215,1.0830753840396603,1.3302646775086384,1.0446810414906291,-0.008087023100636196,1.3296999698351268,1.0775374937582909,-0.014830691626600428,1.3247545032231134,1.325442431099194,1.3297917265894579,1.3234399052465695,-1.036673975222528e-05,1.3301912088645695,1.3239751901636447,1.3249112549216895,1.3249112541883312,425.82261075066293,456.65338497370664,392.70088130249746,493.52577533150765,495.38267369604864,492.59407483154627,57.70281702397506,231.59031252739817,27,0.0072,0.0072,0.0,0.0,0
3.025679856315096,3.6568319000196907,3.5672637149240716,2.9049102959666033,0.00034587371701342087,3.6498865288750144,3.580682909204637,0.0006006250705573521,3.572668165918565,3.572640373923602,3.576682821940984,3.5681485558823103,2.6502192537863e-06,3.576666683026189,3.5681269305982712,3.5726618332163023,3.5726618332459297,426.8867580356971,456.95733496062,393.988643676064,500.4458177773251,500.6869597001697,500.1480151880249,157.0476083502375,627.5821452736097,31,0.6736,0.0791,-0.6324,0.0,2
3.9203038168421114,4.229717717570866,4.018522027677345,3.912188333065263,0.006553284277895184,4.067866003062872,4.212256461555716,0.011730242895754667,4.097408647132304,3.763267795540721,4.1160938635430995,4.019127022159583,4.094540136730215e-05,4.0187797890131725,3.7528061790604483,3.9853854083327063,3.9853854089092757,427.69994396266065,457.91195738475517,396.0158537773888,518.0900737574126,518.1446545548553,510.4705881146428,181.08795440170763,701.3289527503654,20,0.3252,0.0482,-0.3337,0.3336,3
6.109351873453188,6.150386780238289,5.631050913826498,6.113686279237099,0.01636263251521484,5.66939284129424,6.128145380526387,0.029998647750447287,5.689773703508277,5.5848826054687635,5.6972072947485906,5.631092144500882,2.9556851740548235e-05,5.631399478945436,5.577209714460442,5.6355567269934985,5.635556728476464,502.4904225525516,503.48822168327496,499.90588444542294,507.93551537969915,505.16943843013337,504.33173061621,249.857836101616,993.1386476549824,30,0.0803,0.0366,-0.1035,0.1035,3
3.4086653718780875,3.4205239928515216,5.4476872544744,5.324617372635281,-0.0030980753231241733,5.44747046643612,5.337230776288326,-0.005686931007462495,3.5133032211120776,3.5135673126796787,5.447505691328048,5.431631302251738,2.5067487581399672e-06,5.447659050283153,5.431836795062509,5.439605135276233,5.439605134994701,497.3256849027199,500.05025137057316,492.5077180734108,496.92452232836405,497.72381725782617,497.3388118844074,153.8591443563904,1033.881114700686,34,0.0162,0.0162,0.0,0.0,5
0.32932608651418394,0.28518446681620013,0.8603312054192636,0.1318799605240991,0.011617977404561875,0.8611381605586764,0.0849287957641148,0.021254534920569085,0.8606370921074932,0.8596540579445315,0.863680631127041,0.8586693400390699,1.7783000860554597e-05,0.8631097795340369,0.857904429386806,0.860413097296176,0.8604130983441295,428.53059678454576,458.35606804353836,397.08921373335335,496.1899259375468,494.8139159587695,491.5754326903163,37.07779903136781,152.59113397741646,22,1.126255483,1.126255483,4.4964e-15,3.10862e-15,1
4.595773652077517,4.5998035506773265,4.831201928356328,4.578694569700046,-0.0007182311975051973,4.831128257580116,4.582980965043494,-0.0015979984082791958,4.780051427211578,4.7801411730800805,4.835741222005934,4.763486881911278,0.00034767527670499397,4.835793337765416,4.763556714246104,4.780071876764238,4.780071876668565,440.8068816211657,457.109065286111,436.38674814407545,522.1435779620084,524.119770576595,514.168032481815,219.82409982153666,840.1201373544552,16,0.216189916,0.216189916,2.4869e-14,2.13163e-14,1
0.5080560010223556,0.6557837024349615,0.839180623384822,0.875595322032862,0.0013316765161247826,0.839272890152802,0.8702269539368952,0.0024419128493232715,0.8324986246015873,0.832386225063372,0.8392578981497542,0.830049315468781,8.202157172998012e-06,0.839192627320051,0.8299618560423138,0.8324730131688383,0.8324730132886606,426.97910415129854,457.4905511480915,394.95761654035636,493.747224253723,499.1690334772162,492.3828590667067,36.48453129767496,184.2056346580851,20,0.00907,0.00907,0.0,0.0,4
2.2628870507391836,2.2675920074330125,3.1583018919110493,3.7101965583307606,0.01651262579286756,3.159453879436109,3.6431703341346235,0.03027599443596383,3.1479266443067764,3.1465232910878314,3.159266698277985,3.141536438042741,3.150860959130226e-05,3.1584517658465745,3.140444472100453,3.1476068753187465,3.147606876814777,429.34104101186296,458.72027532849154,397.8861536135093,502.54331126423153,508.28132660021384,504.74967460734945,140.33851598536145,721.2913945056292,26,0.016,0.016,0.0,0.0,4
0.03745659361369785,0.1472072629147441,1.0150636706170608,0.015090734881702622,-0.028730622732497647,1.0130573131872147,0.1318268626479285,-0.052690292639855585,1.0058722309276256,1.0083163790596836,1.0133833169842694,1.0054968222549707,-3.49625563069198e-05,1.014802642891031,1.0073986431807966,1.006429156129515,1.006429153523956,422.8378962894345,454.98604544293204,388.56317850308943,490.9828138252664,496.9990474685088,492.415666517653,43.88512704533091,172.8036290659222,24,0.0109,0.0109,0.0,0.0,0
2.832403169128428,2.9953166773063673,3.548637293670852,2.804810416679585,-0.01719607641888893,3.5677103882985803,2.973395594696216,-0.03191525717943501,3.544997924827223,3.4505925430987436,3.5894097425133564,3.5328525277274925,0.0002494544170570383,3.548677672900089,3.4368155080999245,3.498938489530195,3.4989384879368726,424.00541209119586,455.7299604562536,390.9284300853753,515.9248286822832,521.6401414877457,509.3211660165606,160.5295972991864,611.6929648698527,16,0.139,0.0621,-0.0958,0.0959,3
0.9779542895385194,1.134035029958122,1.7654309004803361,0.9416625364708149,-0.02013875303544843,1.7747961901715654,1.107438453284412,-0.03744303440051426,1.7646509889604143,1.6887987555692259,1.78582930965535,1.751384213369461,0.00013379025443227045,1.765444244222663,1.6705441714941345,1.7337492362101208,1.7337492343469323,423.2295081930466,455.19097509768926,390.0831769329902,510.2131421689742,521.4545742558457,498.70707146700767,78.8211671259499,299.39039093527657,12,0.1165,0.045,-0.0776,0.0776,3
0.7984771667194495,1.049372767941278,2.059789659754611,0.770462215783507,-0.03418227737383679,2.0812022350902755,1.0224700227884993,-0.06269795461425699,2.098423873970256,1.981032238874216,2.1071901567507823,2.062276016728846,-4.386378083944265e-05,2.059779055062781,1.978939050283049,2.0477865759112963,2.047786572810864,422.0868849075102,454.4794626320766,387.2366056947192,494.8393776284059,501.62873272855245,498.0347542426786,90.60961971539311,355.07990825849197,26,0.1124,0.0231,-0.1203,0.1203,3
0.13162736997178587,0.16090125458675933,0.6751030303708413,0.4092068078283706,-0.007665145326175933,0.6745678730340181,0.4403439294185231,-0.014055927421152744,0.38993365463144253,0.3905855842356576,0.6746548282899615,0.67337862298336,-1.1128723834466431e-05,0.675033406234772,0.6738858972140825,0.6740571704551603,0.6740571697601775,425.4831752579321,455.8187912604869,391.6697937291206,473.176932939417,475.99759391740866,474.397409451357,16.08601456539561,132.77650655747368,34,0.00208,0.00208,0.0,0.0,5
5.503955707479801,5.883942211897408,5.3503678036412,5.504886574994283,0.015236249364046677,5.436730179336753,5.8128742463000505,0.027907747268889786,5.510775072797804,5.071280884866382,5.516157558792927,5.350461893578749,2.60723371958061e-05,5.350706019049818,5.0626548704537395,5.353880178284031,5.353880179663688,477.68737825509567,478.82290524442493,474.79652537544086,506.07627057600735,503.4954305166644,502.6889120304576,236.55799864792402,943.1087192001643,31,0.3692,0.0847,-0.4381,0.4382,3
